name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;699;0;722;3063;1022;3063;1368;0
header;222;113;222;149;1855;149;1855;113
A;1098;42;1098;42;1098;42;1098;42
B;1166;211;1166;236;1182;236;1182;211
B;1087;289;1087;307;1100;307;1100;289
A;1052;466;1052;471;1057;471;1057;466
A;1013;528;1013;554;1030;554;1030;528
C;854;530;854;557;871;557;871;530
B;942;537;942;555;957;555;957;537
C;862;990;862;1016;879;1016;879;990
B;986;991;986;1018;1018;1018;1018;991
B;1000;1234;1000;1252;1013;1252;1013;1234
A;856;1402;856;1426;860;1426;860;1402
A;867;1423;867;1428;872;1428;872;1423
B;1126;1544;1126;1568;1142;1568;1142;1544
B;958;1586;958;1604;971;1604;971;1586
B;755;1797;755;1815;767;1815;767;1797
B;1107;1966;1107;1991;1124;1991;1124;1966
A;1026;2196;1026;2203;1032;2203;1032;2196
B;714;2433;714;2451;730;2451;730;2433
