name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;241;0;426;3073;1377;3073;912;0
header;244;134;244;179;1904;179;1904;134
A;617;407;617;407;617;407;617;407
A;392;410;392;411;393;411;393;410
A;390;1042;390;1043;390;1043;390;1042
A;392;1134;392;1135;392;1135;392;1134
A;474;1144;474;1169;488;1169;488;1144
C;1042;1482;1042;1510;1063;1510;1063;1482
A;766;1686;766;1687;766;1687;766;1686
C;755;1700;755;1720;769;1720;769;1700
B;386;2066;386;2085;400;2085;400;2066
D;1048;2127;1048;2157;1069;2157;1069;2127
A;1200;2416;1200;2418;1202;2418;1202;2416
A;518;2627;518;2637;525;2637;525;2627
A;665;2787;665;2787;665;2787;665;2787
