name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;801;0;1123;3069;1265;3069;869;0
header;176;384;176;457;1840;457;1840;384
B;884;726;884;758;912;758;912;726
B;925;726;925;758;953;758;953;726
A;951;1007;951;1023;955;1023;955;1007
A;977;1077;977;1092;988;1092;988;1077
A;1045;1513;1045;1521;1052;1521;1052;1513
B;997;1787;997;1823;1021;1823;1021;1787
A;1059;1955;1059;1965;1068;1965;1068;1955
A;1076;2121;1076;2128;1080;2128;1080;2121
A;1121;2293;1121;2299;1127;2299;1127;2293
A;1049;2330;1049;2335;1054;2335;1054;2330
A;1199;2631;1199;2632;1199;2632;1199;2631
A;1098;2765;1098;2765;1098;2765;1098;2765
A;1250;2991;1250;2993;1253;2993;1253;2991
A;1231;3013;1231;3014;1235;3014;1235;3013
