name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;450;0;152;3071;1022;3071;976;0
header;149;104;149;144;1771;144;1771;104
A;769;143;769;143;769;143;769;143
A;946;167;946;194;968;194;968;167
A;926;737;926;748;933;748;933;737
B;952;839;952;866;972;866;972;839
D;920;901;920;927;936;927;936;901
B;358;945;358;971;378;971;378;945
A;925;1279;925;1295;933;1295;933;1279
B;658;1510;658;1525;666;1525;666;1510
C;951;1516;951;1546;974;1546;974;1516
B;495;1647;495;1662;503;1662;503;1647
B;676;1974;676;1989;684;1989;684;1974
A;967;1978;967;1978;967;1978;967;1978
B;845;2065;845;2080;854;2080;854;2065
D;958;2184;958;2212;980;2212;980;2184
A;527;2186;527;2188;528;2188;528;2186
D;424;2204;424;2220;433;2220;433;2204
B;426;2619;426;2637;440;2637;440;2619
