name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;690;0;667;3063;1518;3063;1450;0
header;211;122;211;170;1852;170;1852;122
B;1248;270;1248;289;1263;289;1263;270
D;899;374;899;391;911;391;911;374
D;853;473;853;498;872;498;872;473
B;685;650;685;675;703;675;703;650
A;830;653;830;675;835;675;835;653
C;1159;766;1159;783;1173;783;1173;766
B;1139;828;1139;854;1157;854;1157;828
B;1108;1005;1108;1031;1125;1031;1125;1005
B;1416;1183;1416;1209;1431;1209;1431;1183
B;1210;1254;1210;1279;1226;1279;1226;1254
D;1356;1395;1356;1421;1375;1421;1375;1395
B;920;1465;920;1491;936;1491;936;1465
B;1196;1545;1196;1561;1208;1561;1208;1545
B;923;1685;923;1702;935;1702;935;1685
B;1321;1789;1321;1809;1334;1809;1334;1789
B;1379;1826;1379;1844;1393;1844;1393;1826
B;1167;1854;1167;1879;1185;1879;1185;1854
B;1455;1959;1455;1985;1473;1985;1473;1959
A;700;2363;700;2368;702;2368;702;2363
B;1050;2416;1050;2459;1080;2459;1080;2416
A;1117;2417;1117;2460;1147;2460;1147;2417
D;842;2525;842;2580;886;2580;886;2525
A;1180;2525;1180;2581;1223;2581;1223;2525
D;1349;2525;1349;2582;1395;2582;1395;2525
A;1459;2525;1459;2582;1503;2582;1503;2525
B;1238;2526;1238;2581;1281;2581;1281;2526
B;1296;2526;1296;2581;1335;2581;1335;2526
D;750;2527;750;2581;793;2581;793;2527
B;1408;2527;1408;2581;1449;2581;1449;2527
