name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;874;3063;934;3063;911;0
header;76;154;76;196;1718;196;1718;154
A;891;224;891;249;913;249;913;224
D;890;1385;890;1403;903;1403;903;1385
B;908;1385;908;1403;920;1403;920;1385
A;917;1423;917;1449;924;1449;924;1423
C;871;1518;871;1545;891;1545;891;1518
B;902;1661;902;1687;919;1687;919;1661
A;878;1670;878;1687;882;1687;882;1670
B;889;1879;889;1908;910;1908;910;1879
C;891;2557;891;2584;912;2584;912;2557
B;920;2853;920;2868;932;2868;932;2853
B;920;2885;920;2899;932;2899;932;2885
A;876;2887;876;2898;879;2898;879;2887
A;913;2888;913;2890;914;2890;914;2888
A;911;2895;911;2899;914;2899;914;2895
