name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;303;3065;1013;3065;1036;0
header;200;108;200;148;1822;148;1822;108
A;997;169;997;197;1020;197;1020;169
A;436;272;436;280;442;280;442;272
A;698;586;698;588;700;588;700;586
A;354;674;354;676;356;676;356;674
B;995;848;995;876;1015;876;1015;848
A;356;919;356;919;356;919;356;919
A;639;954;639;979;658;979;658;954
B;793;1230;793;1255;813;1255;813;1230
A;319;1321;319;1321;321;1321;321;1321
B;271;1367;271;1394;291;1394;291;1367
C;993;1525;993;1556;1015;1556;1015;1525
A;969;2155;969;2163;975;2163;975;2155
D;993;2209;993;2236;1014;2236;1014;2209
A;451;2753;451;2761;458;2761;458;2753
A;927;2980;927;2980;929;2980;929;2980
