name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;764;0;741;3067;1747;3067;1609;0
header;178;111;178;152;1818;152;1818;111
A;1371;77;1371;79;1372;79;1372;77
B;1622;462;1622;480;1635;480;1635;462
B;1611;789;1611;814;1628;814;1628;789
D;1342;901;1342;918;1354;918;1354;901
A;1388;948;1388;953;1393;953;1393;948
A;1557;1064;1557;1064;1557;1064;1557;1064
A;1160;1525;1160;1547;1177;1547;1177;1525
B;1144;1740;1144;1758;1157;1758;1157;1740
B;953;1969;953;1989;968;1989;968;1969
B;1126;2077;1126;2096;1140;2096;1140;2077
B;1529;2138;1529;2166;1547;2166;1547;2138
C;1632;2146;1632;2165;1647;2165;1647;2146
B;1572;2147;1572;2165;1590;2165;1590;2147
A;1659;2159;1659;2164;1665;2164;1665;2159
B;848;2208;848;2234;881;2234;881;2208
C;1556;2208;1556;2235;1574;2235;1574;2208
B;1350;2209;1350;2235;1367;2235;1367;2209
B;1509;2211;1509;2234;1516;2234;1516;2211
B;820;2286;820;2304;833;2304;833;2286
B;1535;2313;1535;2341;1550;2341;1550;2313
A;1586;2419;1586;2444;1604;2444;1604;2419
B;894;2489;894;2516;910;2516;910;2489
B;1117;2688;1117;2713;1131;2713;1131;2688
C;872;2758;872;2784;888;2784;888;2758
