name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;502;0;571;3067;1044;3067;1021;0
header;182;89;182;126;1806;126;1806;89
A;984;152;984;179;1003;179;1003;152
B;990;818;990;844;1011;844;1011;818
A;990;1291;990;1291;990;1291;990;1291
C;994;1483;994;1511;1015;1511;1015;1483
A;975;1577;975;1583;982;1583;982;1577
A;788;1784;788;1785;788;1785;788;1784
A;917;2106;917;2106;918;2106;918;2106
A;966;2106;966;2106;966;2106;966;2106
D;1000;2150;1000;2179;1023;2179;1023;2150
A;838;2152;838;2154;838;2154;838;2152
A;793;2202;793;2202;793;2202;793;2202
A;824;2381;824;2382;824;2382;824;2381
A;604;2516;604;2519;607;2519;607;2516
A;645;2608;645;2609;645;2609;645;2608
A;764;2653;764;2656;766;2656;766;2653
A;755;2654;755;2654;755;2654;755;2654
A;1013;2658;1013;2658;1013;2658;1013;2658
C;680;2762;680;2781;694;2781;694;2762
A;778;2791;778;2793;779;2793;779;2791
