name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;487;3069;1081;3069;1081;0
header;221;101;221;136;1850;136;1850;101
A;930;147;930;149;932;149;932;147
A;1022;164;1022;197;1048;197;1048;164
A;371;339;371;341;373;341;373;339
A;1025;350;1025;351;1025;351;1025;350
B;1023;834;1023;865;1047;865;1047;834
A;1047;1418;1047;1420;1047;1420;1047;1418
C;1026;1513;1026;1541;1047;1541;1047;1513
A;910;1933;910;1934;910;1934;910;1933
A;628;2025;628;2026;628;2026;628;2025
D;1027;2188;1027;2216;1049;2216;1049;2188
A;936;2307;936;2307;937;2307;937;2307
B;750;2730;750;2749;763;2749;763;2730
