name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;275;3063;1013;3063;1013;0
header;174;123;174;157;1802;157;1802;123
A;981;186;981;212;1002;212;1002;186
B;973;865;973;894;999;894;999;865
B;876;1039;876;1058;891;1058;891;1039
B;945;1132;945;1150;959;1150;959;1132
A;976;1450;976;1452;977;1452;977;1450
C;977;1539;977;1568;998;1568;998;1539
A;822;1752;822;1752;822;1752;822;1752
D;980;2210;980;2238;1002;2238;1002;2210
A;540;2352;540;2354;542;2354;542;2352
B;636;2663;636;2680;649;2680;649;2663
A;822;2716;822;2716;822;2716;822;2716
A;827;2727;827;2728;829;2728;829;2727
A;471;2757;471;2760;474;2760;474;2757
A;621;2881;621;2886;625;2886;625;2881
