name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;589;0;612;3069;1050;3069;1027;0
header;115;148;115;187;1827;187;1827;148
A;866;200;866;203;870;203;870;200
A;979;210;979;215;983;215;983;210
A;996;217;996;245;1017;245;1017;217
A;601;388;601;388;601;388;601;388
B;1003;957;1003;984;1026;984;1026;957
B;893;1194;893;1214;908;1214;908;1194
C;1002;1628;1002;1656;1023;1656;1023;1628
A;987;1852;987;1852;987;1852;987;1852
D;1007;2302;1007;2328;1028;2328;1028;2302
A;979;2309;979;2309;980;2309;980;2309
B;816;2617;816;2636;830;2636;830;2617
