name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;280;0;303;3069;973;3069;973;0
header;144;178;144;222;1754;222;1754;178
A;939;242;939;269;960;269;960;242
B;939;904;939;932;960;932;960;904
A;596;1210;596;1227;604;1227;604;1210
B;443;1253;443;1269;452;1269;452;1253
C;935;1579;935;1607;956;1607;956;1579
A;700;1602;700;1602;700;1602;700;1602
A;779;1942;779;1947;785;1947;785;1942
A;326;2141;326;2148;333;2148;333;2141
D;939;2244;939;2271;961;2271;961;2244
A;959;2542;959;2547;963;2547;963;2542
A;965;2757;965;2757;966;2757;966;2757
A;604;2761;604;2768;610;2768;610;2761
