name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;579;0;602;3075;847;3075;1078;0
header;115;157;115;212;1740;212;1740;157
B;711;226;711;251;719;251;719;226
C;765;234;765;252;778;252;778;234
B;815;235;815;252;829;252;829;235
B;818;262;818;286;834;286;834;262
B;661;268;661;286;675;286;675;268
B;680;268;680;286;692;286;692;268
A;710;269;710;286;714;286;714;269
A;719;269;719;286;723;286;723;269
D;840;271;840;287;855;287;855;271
A;962;273;962;290;967;290;967;273
C;629;295;629;320;648;320;648;295
A;741;297;741;321;744;321;744;297
C;822;297;822;323;840;323;840;297
A;993;301;993;325;997;325;997;301
D;875;307;875;331;888;331;888;307
C;893;308;893;324;906;324;906;308
B;956;309;956;332;969;332;969;309
A;983;309;983;323;987;323;987;309
B;1004;309;1004;324;1016;324;1016;309
A;750;331;750;334;752;334;752;331
A;1039;336;1039;339;1043;339;1043;336
B;603;337;603;354;618;354;618;337
B;667;339;667;354;681;354;681;339
D;952;342;952;365;966;365;966;342
A;1050;344;1050;359;1053;359;1053;344
A;817;368;817;371;821;371;821;368
C;676;372;676;390;688;390;688;372
B;661;373;661;390;671;390;671;373
D;828;374;828;391;841;391;841;374
B;771;375;771;391;785;391;785;375
A;817;376;817;392;821;392;821;376
C;906;377;906;393;917;393;917;377
B;1007;379;1007;393;1017;393;1017;379
B;750;401;750;426;763;426;763;401
A;824;402;824;406;828;406;828;402
B;611;407;611;423;625;423;625;407
B;683;408;683;425;698;425;698;408
B;805;410;805;426;818;426;818;410
D;834;410;834;427;849;427;849;410
B;899;411;899;428;913;428;913;411
D;1008;411;1008;429;1019;429;1019;411
B;621;442;621;458;635;458;635;442
B;742;444;742;460;755;460;755;444
B;726;470;726;494;743;494;743;470
A;792;472;792;475;796;475;796;472
B;759;479;759;496;772;496;772;479
C;860;480;860;497;873;497;873;480
B;1026;483;1026;499;1039;499;1039;483
A;849;507;849;510;853;510;853;507
C;639;511;639;528;653;528;653;511
B;658;512;658;528;671;528;671;512
B;815;515;815;530;827;530;827;515
B;993;517;993;533;1006;533;1006;517
A;725;527;725;527;725;527;725;527
D;592;546;592;564;607;564;607;546
B;676;547;676;565;689;565;689;547
C;860;547;860;571;878;571;878;547
B;725;549;725;565;739;565;739;549
B;840;550;840;566;853;566;853;550
C;1000;551;1000;569;1012;569;1012;551
A;643;574;643;576;645;576;645;574
A;632;575;632;597;636;597;636;575
A;642;582;642;597;645;597;645;582
B;664;583;664;599;677;599;677;583
D;813;585;813;602;827;602;827;585
C;885;680;885;698;898;698;898;680
A;816;707;816;710;820;710;820;707
C;919;707;919;733;938;733;938;707
B;611;715;611;732;623;732;623;715
D;862;715;862;731;875;731;875;715
A;900;716;900;729;904;729;904;716
B;627;740;627;766;647;766;647;740
B;974;742;974;767;993;767;993;742
C;689;749;689;766;703;766;703;749
B;734;749;734;766;747;766;747;749
B;843;750;843;766;857;766;857;750
A;862;750;862;766;866;766;866;750
B;926;750;926;767;940;767;940;750
D;871;751;871;767;885;767;885;751
D;998;751;998;767;1011;767;1011;751
B;841;777;841;801;859;801;859;777
A;882;777;882;781;886;781;886;777
B;705;784;705;800;720;800;720;784
C;785;784;785;801;798;801;798;784
B;864;784;864;801;876;801;876;784
B;909;785;909;802;921;802;921;785
B;955;785;955;802;969;802;969;785
A;882;786;882;801;885;801;885;786
A;901;786;901;801;904;801;904;786
B;842;810;842;835;857;835;857;810
B;671;818;671;835;685;835;685;818
B;692;819;692;836;706;836;706;819
C;739;819;739;836;752;836;752;819
B;904;819;904;836;916;836;916;819
D;982;819;982;837;994;837;994;819
D;923;820;923;836;935;836;935;820
B;999;820;999;837;1014;837;1014;820
C;857;844;857;870;872;870;872;844
A;776;846;776;871;795;871;795;846
B;739;853;739;871;755;871;755;853
A;629;865;629;870;633;870;633;865
B;787;889;787;906;800;906;800;889
C;674;948;674;964;686;964;686;948
D;691;948;691;966;703;966;703;948
A;841;958;841;964;846;964;846;958
A;863;994;863;1003;868;1003;868;994
A;651;995;651;999;655;999;655;995
A;697;997;697;1001;701;1001;701;997
A;969;1011;969;1014;972;1014;972;1011
B;750;1017;750;1035;762;1035;762;1017
B;717;1018;717;1035;729;1035;729;1018
D;932;1019;932;1036;947;1036;947;1019
D;994;1019;994;1035;1006;1035;1006;1019
B;691;1046;691;1070;706;1070;706;1046
D;654;1053;654;1071;668;1071;668;1053
C;711;1053;711;1070;722;1070;722;1053
C;727;1053;727;1071;740;1071;740;1053
D;822;1053;822;1070;836;1070;836;1053
B;877;1053;877;1070;891;1070;891;1053
C;591;1054;591;1072;605;1072;605;1054
A;836;1080;836;1083;839;1083;839;1080
A;888;1080;888;1105;894;1105;894;1080
B;687;1082;687;1106;704;1106;704;1082
B;912;1087;912;1105;923;1105;923;1087
B;656;1088;656;1106;670;1106;670;1088
C;749;1088;749;1105;762;1105;762;1088
C;776;1088;776;1104;789;1104;789;1088
C;818;1088;818;1106;831;1106;831;1088
A;836;1088;836;1104;840;1104;840;1088
